9.099090090990901808e+04 6.281739803884449358e-02 7.799147900122146981e-02 4.605905059584671640e-02 5.681402964636694808e-02
9.109089091090889997e+04 6.676030077965557086e-02 6.463133733044672258e-02 5.725674048960380930e-02 7.352810744389906561e-02
9.119088091190881096e+04 6.125612889844542219e-02 7.117492151730832328e-02 4.946212861271807176e-02 6.474291418010338917e-02
9.129087091290870740e+04 6.010962192812640409e-02 7.484055220786611784e-02 3.982317389282561543e-02 7.467397549580079286e-02
9.139086091390861839e+04 6.749729931383192938e-02 6.338847822026054402e-02 6.031273299565409474e-02 6.817281213562172149e-02
9.149085091490851482e+04 6.920156834356343267e-02 5.839519878702536387e-02 6.666988989975389246e-02 6.946592160228744206e-02
9.159084091590841126e+04 7.103982018757708239e-02 6.651099864432669095e-02 4.644731466927815716e-02 6.383378722717304721e-02
9.169083091690830770e+04 8.509035550519404578e-02 7.854560837031376863e-02 5.545801601610662185e-02 6.502232026380734553e-02
9.179082091790821869e+04 7.753917735959932334e-02 7.752050375781163738e-02 6.855065358536641118e-02 6.346783114683210436e-02
9.189081091890811513e+04 5.922512384556272158e-02 7.730152686831213982e-02 6.231968071957744160e-02 6.051822421444016248e-02
9.199080091990801156e+04 7.391428581456234437e-02 5.968258252334074365e-02 5.940726654698728210e-02 5.640487179737344731e-02
9.209079092090790800e+04 6.056690806660295495e-02 5.704544450843446884e-02 4.788293923128469215e-02 6.326761475327816187e-02
9.219078092190780444e+04 5.637499336932146748e-02 7.916657494293904973e-02 6.060914303088063559e-02 6.721615245930305516e-02
9.229077092290771543e+04 6.153677357470119930e-02 7.821469460965536913e-02 5.271057493411102773e-02 5.765866828573092823e-02
9.239076092390761187e+04 7.069020799362087104e-02 7.293008030669988206e-02 5.128195129347797726e-02 6.612300674286832047e-02
9.249075092490752286e+04 5.586826814854665285e-02 6.485782773619352959e-02 5.949042117111608824e-02 5.938639581651537075e-02
9.259074092590740474e+04 5.278539939431737410e-02 5.888425160951122478e-02 5.781237068381622768e-02 7.046382496514086435e-02
9.269073092690731573e+04 6.937000456765081424e-02 6.649836664674986519e-02 4.920480198674809236e-02 6.477042876526738213e-02
9.279072092790721217e+04 6.076076223078052257e-02 5.420530840987729942e-02 6.171308856809756827e-02 6.026822579700581023e-02
9.289071092890712316e+04 6.346199565127168263e-02 6.454109124079757120e-02 5.802754711333817789e-02 6.057248149073839877e-02
9.299070092990701960e+04 1.017851318395202181e-01 6.905516129560744509e-02 4.646676036840024365e-02 5.926905783843958858e-02
9.309069093090690149e+04 8.201891388333749922e-02 5.232282778409969720e-02 5.293051290983068896e-02 6.039650291136892252e-02
9.319068093190681248e+04 6.897202395778802286e-02 6.712376686134743919e-02 4.981917691531422693e-02 6.380001702420019793e-02
9.329067093290670891e+04 6.584089097347857467e-02 6.021021395974476137e-02 5.785730185476114368e-02 5.109018535750897011e-02
9.339066093390661990e+04 7.618729989984439344e-02 7.936104947356104056e-02 6.453306423116604573e-02 4.988637763016148113e-02
9.349065093490651634e+04 7.541769867895170565e-02 7.613975954643745214e-02 5.361746738585210226e-02 5.109095042599787889e-02
9.359064093590641278e+04 7.666593935217833056e-02 6.840059215399187098e-02 5.752632342865096615e-02 5.032740726024390043e-02
9.369063093690630922e+04 9.442832830187958271e-02 7.607220498847909462e-02 4.935988509500224830e-02 5.289028303837470940e-02
9.379062093790622021e+04 1.089773161324897738e-01 6.857765600520042415e-02 3.462020168350345845e-02 7.033748030428732534e-02
9.389061093890611664e+04 1.195770325378885945e-01 6.781160047293835480e-02 3.035118980073607531e-02 5.995365433528664773e-02
9.399060093990601308e+04 8.214761467970664588e-02 6.848062110190193674e-02 4.150583960435768466e-02 5.698354310431998776e-02
9.409059094090590952e+04 1.122152000046353071e-01 6.220405346908274707e-02 4.416225244727187138e-02 7.297635608869930401e-02
9.419058094190580596e+04 1.050844496402694589e-01 6.236350572935907971e-02 3.563591761332964014e-02 6.502115908974628877e-02
9.429057094290571695e+04 9.067113647345780014e-02 8.838262177815586762e-02 3.391774939060296368e-02 7.491296223444336710e-02
9.439056094390561339e+04 1.016412358466293187e-01 7.115964999882183617e-02 3.473759493379829227e-02 5.884984825673525433e-02
9.449055094490552437e+04 1.041718317876942218e-01 6.792809345552512645e-02 3.638399830717949784e-02 6.329020526395337520e-02
9.459054094590540626e+04 1.121363995690634469e-01 6.282623438344676903e-02 3.210326831954294496e-02 6.820091626001416329e-02
9.469053094690531725e+04 1.147012436515797013e-01 8.077217785520425519e-02 3.081259592830798422e-02 6.818342275569136413e-02
9.479052094790521369e+04 1.192087958609391179e-01 7.698778389252013132e-02 3.097909531364384517e-02 7.593460119749947945e-02
9.489051094890511013e+04 1.069028619639430105e-01 6.579265354504157393e-02 4.034766137362352095e-02 6.691541206657798668e-02
9.499050094990502112e+04 9.405312867437547186e-02 5.142496303792138540e-02 3.646750522373196773e-02 6.893457075026176994e-02
9.509049095090490300e+04 8.598089935833991282e-02 6.636920722536847339e-02 2.849883720437576887e-02 6.009565049238550088e-02
9.519048095190481399e+04 8.016082565861727682e-02 7.494812523353339140e-02 3.782552957763344464e-02 5.753641501105768996e-02
9.529047095290471043e+04 9.521393733803422410e-02 6.792820945261926480e-02 4.793929436143556932e-02 5.554402525801538371e-02
9.539046095390462142e+04 1.042581937372923789e-01 7.296324467449648299e-02 5.317407654190572930e-02 4.663917849313773539e-02
9.549045095490450331e+04 7.944533867907667413e-02 8.372437316117135875e-02 5.638857206120678756e-02 5.822850984976916250e-02
9.559044095590441430e+04 7.803604436753494578e-02 7.065672470747220990e-02 5.583116975451975911e-02 5.633377228124275549e-02
9.569043095690431073e+04 9.041126050759999699e-02 7.595631120064909314e-02 5.107231463014227230e-02 4.113555625606796912e-02
9.579042095790420717e+04 8.054756277485963789e-02 7.744424637026876834e-02 4.993160943100666965e-02 4.556306100055657754e-02
9.589041095890411816e+04 6.690502843687438916e-02 6.888873971787316808e-02 6.112080184578652653e-02 5.729331446383501003e-02
9.599040095990400005e+04 7.270142409433462405e-02 6.499649689960218524e-02 4.088816887930240423e-02 5.804382789393002645e-02
9.609039096090391104e+04 7.064195016074198419e-02 5.749248962673472740e-02 4.820620578993670829e-02 6.417771435242386469e-02
9.619038096190380747e+04 6.242567460800907408e-02 7.001153310531524343e-02 4.539149640159561433e-02 6.548514188539843184e-02
9.629037096290371846e+04 7.067763825840833736e-02 7.745205572081641232e-02 3.026321928673625372e-02 5.633613544408418855e-02
9.639036096390361490e+04 8.767584498861051567e-02 6.247746903377585093e-02 3.858797423407011457e-02 5.696748800213997238e-02
9.649035096490352589e+04 8.260167378303587271e-02 7.001187676537269644e-02 4.360579679989266128e-02 4.958777909350702701e-02
9.659034096590340778e+04 7.617784400024855962e-02 6.978147051925735755e-02 4.415035381274780985e-02 5.187103018416203831e-02
9.669033096690331877e+04 6.909458304695488551e-02 7.589645040112383279e-02 4.195567333076385269e-02 4.439803321429695165e-02
9.679032096790321521e+04 8.608142180528798038e-02 9.138893480362454691e-02 5.134058420590941613e-02 5.186122993277286763e-02
9.689031096890311164e+04 8.026823798162302515e-02 5.375674888576306709e-02 5.727123219130562243e-02 5.441897914493165622e-02
9.699030096990300808e+04 9.416955051208665550e-02 8.605242102321314368e-02 5.190680976223027709e-02 4.028818014239296530e-02
9.709029097090290452e+04 9.170752589067099336e-02 9.170627322767922751e-02 6.172489398769240992e-02 5.446915347130995566e-02
9.719028097190281551e+04 7.634053808234055050e-02 6.580845447650143787e-02 4.769795662358591870e-02 5.536867901832649014e-02
9.729027097290271195e+04 4.669353371293614302e-02 6.883089883904529305e-02 4.046485493056215660e-02 5.463038222687732065e-02
9.739026097390262294e+04 1.072514568075582791e-01 5.713363664751128224e-02 5.362615331380483213e-02 4.860794545991814486e-02
9.749025097490250482e+04 6.384533479280220247e-02 5.891851088990956997e-02 5.414807516613679567e-02 6.425005018393477318e-02
9.759024097590241581e+04 5.699321212042032098e-02 7.469056953375335928e-02 4.757119084437928108e-02 6.470773606448561310e-02
9.769023097690231225e+04 5.951410492541698433e-02 7.335618609562029324e-02 5.238374321244491233e-02 6.129658966035133466e-02
9.779022097790220869e+04 5.937202605046495996e-02 5.577510917747580815e-02 5.873355780764871747e-02 5.881677696207149308e-02
9.789021097890211968e+04 3.823751876517744036e-02 6.529634545798763956e-02 5.038432021213146844e-02 5.940058082456022709e-02
9.799020097990200156e+04 5.352965960206276103e-02 6.178618096449690206e-02 5.860768836638369228e-02 5.552825097383762287e-02
9.809019098090191255e+04 7.077222230458851682e-02 7.320553487916689472e-02 5.694419315142965760e-02 6.813227285525406962e-02
9.819018098190180899e+04 4.454345223383911895e-02 7.124770548107818569e-02 5.888986615609397707e-02 8.036547336570909472e-02
9.829017098290171998e+04 3.975687193937253033e-02 9.139917484386782254e-02 6.969663551892296693e-02 6.336273802665522148e-02
9.839016098390161642e+04 6.978385833834545304e-02 6.270339269253243086e-02 3.857611246323242038e-02 7.124718392887594010e-02
9.849015098490151286e+04 9.167716755908543458e-02 6.182940055465118573e-02 5.483462756854842052e-02 6.629134270120883021e-02
9.859014098590140929e+04 6.089880781327541154e-02 6.742475134132382142e-02 5.019001700412300399e-02 6.576074340973983579e-02
9.869013098690130573e+04 6.816078042954606953e-02 5.491230767347635155e-02 5.969579154994147929e-02 6.678363281785283656e-02
9.879012098790121672e+04 6.419365046656073936e-02 7.370153002086182736e-02 4.610595673765600228e-02 5.701884352332864392e-02
9.889011098890111316e+04 9.080733935952463309e-02 7.613820733969758892e-02 5.477994162018021834e-02 5.949194493534682576e-02
9.899010098990100960e+04 9.041761233400003039e-02 7.282177402916187314e-02 5.849619893463100379e-02 6.536772684720747184e-02
9.909009099090090604e+04 6.849730015640891068e-02 7.672203185234226230e-02 4.241248453064928176e-02 7.191437327730573759e-02
9.919008099190081703e+04 8.192749316832513562e-02 6.707150969078230773e-02 4.846053394131945996e-02 6.937267485179408888e-02
9.929007099290071346e+04 7.292720776449050646e-02 6.268844616710027295e-02 6.326711054940191425e-02 7.128847367352242337e-02
9.939006099390062445e+04 5.803591825208507388e-02 6.362485241815223069e-02 6.188947164169831400e-02 5.607701399445771950e-02
9.949005099490050634e+04 8.437671571410632065e-02 7.598064815888269652e-02 6.165216161355888819e-02 6.163242138234049233e-02
9.959004099590040278e+04 6.847830459427578509e-02 5.797895717425887580e-02 5.833433784054042198e-02 6.284697430597245560e-02
9.969003099690031377e+04 4.143806248816193222e-02 6.258058141170914912e-02 5.988262764798998189e-02 6.400819200730645253e-02
9.979002099790021020e+04 5.683568078140724400e-02 6.860216387907371038e-02 5.590715052166542881e-02 6.487452334462591452e-02
9.989001099890012119e+04 6.245975128559087125e-02 6.500406525503922561e-02 6.218375089023178703e-02 6.175645019106915101e-02
9.999000099990000308e+04 6.685631543274984934e-02 6.040153302670357022e-02 6.336932824761606908e-02 5.953155193203901741e-02
1.000899910008999141e+05 5.233039904655114455e-02 8.244680750072218289e-02 5.801200073331878176e-02 6.258890381175767625e-02
1.001899810018998105e+05 5.628008524426193065e-02 5.230444731659417146e-02 7.644738698806273491e-02 6.574157234098103320e-02
1.002899710028997215e+05 6.325764081433216113e-02 4.638136306791914437e-02 5.751528643567574428e-02 7.228725793628854035e-02
1.003899610038996179e+05 8.051117195932155912e-02 5.599302241566627564e-02 6.541921370711316353e-02 6.467035013124501630e-02
1.004899510048995144e+05 7.833968981989473945e-02 5.535507596740943392e-02 6.372273070130125838e-02 6.310821179603555431e-02
1.005899410058994108e+05 8.780391892352830407e-02 5.708511919925548378e-02 5.399426467310706329e-02 6.216489392855872181e-02
1.006899310068993072e+05 7.691421751352135738e-02 4.946480015787582674e-02 5.934847074077153478e-02 6.657990094663794600e-02
1.007899210078992182e+05 8.902047347419246581e-02 6.225631237528844036e-02 4.708296740962172183e-02 5.713837811529145355e-02
1.008899110088991147e+05 7.147324020895357011e-02 6.029429648161116484e-02 6.579962928523568066e-02 5.811835726763247417e-02
1.009899010098990111e+05 9.006948295282790617e-02 6.918252536293413579e-02 6.070621705231276505e-02 6.565613042575210723e-02
1.010898910108989076e+05 7.644600987713082163e-02 5.853911357457598080e-02 6.032134756409752302e-02 5.569038460468841989e-02
1.011898810118988185e+05 6.732858977137752554e-02 6.782743524839843219e-02 6.489369926970130209e-02 6.348703735669659898e-02
1.012898710128987150e+05 8.677897704916547050e-02 6.645748932661292574e-02 6.222419791992101629e-02 5.990860558995548396e-02
1.013898610138986260e+05 7.948590715017853081e-02 7.243825177217939892e-02 4.255563283759444815e-02 6.556150684633621495e-02
1.014898510148985079e+05 7.112441396696174423e-02 7.743484220929247597e-02 5.232903310118717372e-02 5.652380364963829895e-02
1.015898410158984043e+05 3.785414108200418210e-02 5.712478768422325076e-02 5.712225382062754986e-02 4.926350485025165343e-02
1.016898310168983153e+05 5.747922584404586283e-02 6.380448536545264837e-02 4.919444630282559378e-02 5.589698429172588329e-02
1.017898210178982117e+05 5.576231700362902638e-02 6.509240887425253586e-02 3.911649967199502809e-02 5.815453370475992534e-02
1.018898110188981227e+05 4.376412829373691610e-02 7.068082242725960695e-02 5.334582537634507265e-02 6.117029669965514532e-02
1.019898010198980046e+05 5.748410326051927449e-02 6.843937747663580984e-02 6.509036603771660434e-02 6.085719543486736716e-02
1.020897910208979156e+05 5.611380790058279749e-02 6.215353028874526231e-02 7.073802238292974109e-02 5.563781204834267885e-02
1.021897810218978120e+05 4.567187793961021564e-02 5.860668813748789313e-02 6.527197532438526462e-02 6.529213659782363843e-02
1.022897710228977230e+05 6.069270813937067272e-02 5.613881561268305176e-02 6.505816717538159821e-02 6.026459334340153462e-02
1.023897610238976195e+05 6.500215020997099358e-02 4.711697707573302835e-02 5.963583558264919787e-02 5.840022100290759993e-02
1.024897510248975013e+05 5.888797481369183878e-02 4.848472669956149783e-02 6.879135538981422104e-02 5.967934685213254625e-02
1.025897410258974123e+05 7.030157532107757234e-02 5.341223110805339708e-02 7.245871885088193964e-02 7.074423271440972993e-02
1.026897310268973088e+05 8.757060419016744757e-02 6.396765128590463367e-02 6.119850360554244389e-02 5.636786392030596060e-02
1.027897210278972198e+05 6.087117822621468388e-02 5.356571937927172983e-02 6.617522635255894403e-02 6.606167393670191179e-02
1.028897110288971162e+05 5.635584912393437618e-02 5.251005691302789574e-02 6.728698410815418807e-02 6.581481264548412480e-02
1.029897010298970126e+05 7.647874636482300537e-02 6.200982532959065097e-02 6.693410726192121352e-02 5.587155981029154339e-02
1.030896910308969091e+05 7.128368376790690519e-02 7.661934174719249591e-02 6.414095121455019866e-02 6.512891884814116239e-02
1.031896810318968201e+05 6.214619657852652607e-02 6.699923367386183271e-02 6.455530474853207745e-02 5.579408279491512163e-02
1.032896710328967165e+05 5.995142906131559896e-02 6.822500040932329146e-02 6.143485351779329195e-02 6.146085281103225162e-02
1.033896610338966129e+05 6.661077316838517892e-02 6.270493544506103301e-02 7.266028002919322493e-02 6.474508902939220267e-02
1.034896510348965094e+05 6.073989539859522141e-02 6.858017522168470548e-02 6.100960126916610965e-02 6.454932934244057841e-02
1.035896410358964058e+05 6.796185629363883651e-02 7.245380692945706247e-02 5.277511931193721445e-02 6.275390067345397449e-02
